Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
13-09-2014,0.000205264004762284,0.000267130002612248,0.000203283998416737,0.000267130002612248,1435840,24595604.4136,2014-09-13T00:00:00.000Z,2014-09-13T23:59:05.000Z,2014-09-13T00:44:04.000Z,2014-09-13T23:59:59.999Z
12-09-2014,0.000202741997782141,0.000206317999982275,0.000195162996533327,0.000205392992938869,506222,18893403.9962,2014-09-12T00:00:00.000Z,2014-09-12T15:59:05.000Z,2014-09-12T02:54:05.000Z,2014-09-12T23:59:59.999Z
11-09-2014,0.000186780001968145,0.000207873003091663,0.000184695993084461,0.000203760006115772,686773,18725424.5513,2014-09-11T00:00:00.000Z,2014-09-11T21:09:04.000Z,2014-09-11T08:54:05.000Z,2014-09-11T23:59:59.999Z
10-09-2014,0.000194410997210071,0.000196085005882196,0.00018406700110063,0.000186325996764936,486354,17108518.7721,2014-09-10T00:00:00.000Z,2014-09-10T03:09:05.000Z,2014-09-10T09:49:04.000Z,2014-09-10T23:59:59.999Z
09-09-2014,0.000176432993612252,0.000194573003682308,0.000172230997122824,0.000194573003682308,619240,17851362.8071,2014-09-09T00:00:00.000Z,2014-09-09T23:59:05.000Z,2014-09-09T09:09:04.000Z,2014-09-09T23:59:59.999Z
08-09-2014,0.000188104997505434,0.000189123005839065,0.00016520700592082,0.000175389999640174,726929,16078523.3093,2014-09-08T00:00:00.000Z,2014-09-08T00:24:05.000Z,2014-09-08T13:24:05.000Z,2014-09-08T23:59:59.999Z
07-09-2014,0.000210305996006355,0.000216678992728703,0.000183719996130094,0.000188125995919108,800009,17232466.4738,2014-09-07T00:00:00.000Z,2014-09-07T01:19:05.000Z,2014-09-07T15:54:05.000Z,2014-09-07T23:59:59.999Z
06-09-2014,0.00016525000683032,0.000213111998164095,0.000163908000104129,0.000210750004043803,1616910,19288796.5473,2014-09-06T00:00:00.000Z,2014-09-06T17:29:04.000Z,2014-09-06T00:09:06.000Z,2014-09-06T23:59:59.999Z
05-09-2014,0.000157026006490923,0.000169020000612363,0.000151062005897984,0.000163164993864484,507241,14921404.7859,2014-09-05T00:00:00.000Z,2014-09-05T07:29:04.000Z,2014-09-05T01:49:06.000Z,2014-09-05T23:59:59.999Z
04-09-2014,0.00014023800031282,0.000167570004123263,0.000138799005071633,0.000156944995978847,573631,14340688.7069,2014-09-04T00:00:00.000Z,2014-09-04T19:49:04.000Z,2014-09-04T00:14:05.000Z,2014-09-04T23:59:59.999Z
03-09-2014,0.000132034998387098,0.000140197997097857,0.000132034998387098,0.000139837997267023,149367,12767048.7649,2014-09-03T00:00:00.000Z,2014-09-03T21:04:06.000Z,2014-09-03T00:04:05.000Z,2014-09-03T23:59:59.999Z
02-09-2014,0.000129949999973178,0.0001335730048595,0.000128476996906102,0.00013207299343776,129321,12047827.9999,2014-09-02T00:00:00.000Z,2014-09-02T17:19:05.000Z,2014-09-02T02:49:05.000Z,2014-09-02T23:59:59.999Z
01-09-2014,0.00013105699326843,0.000132576999021694,0.000126940998598002,0.000130578002426773,132860,11901169.6228,2014-09-01T00:00:00.000Z,2014-09-01T18:29:05.000Z,2014-09-01T03:04:05.000Z,2014-09-01T23:59:59.999Z
31-08-2014,0.000135348993353546,0.000146959006087855,0.000128878993564285,0.000130978005472571,291765,11927737.6744,2014-08-31T00:00:00.000Z,2014-08-31T04:39:05.000Z,2014-08-31T21:24:07.000Z,2014-08-31T23:59:59.999Z
30-08-2014,0.000129270993056707,0.000135459995362908,0.000128168001538143,0.000135437003336847,131446,12323561.7837,2014-08-30T00:00:00.000Z,2014-08-30T23:44:05.000Z,2014-08-30T03:49:05.000Z,2014-08-30T23:59:59.999Z
29-08-2014,0.000131980996229686,0.000133121997350827,0.00012578499445226,0.00012926000636071,136449,11751605.2036,2014-08-29T00:00:00.000Z,2014-08-29T01:09:05.000Z,2014-08-29T05:14:05.000Z,2014-08-29T23:59:59.999Z
28-08-2014,0.000139330993988551,0.000142093005706556,0.000128946994664148,0.000130878994241357,188059,11888619.8985,2014-08-28T00:00:00.000Z,2014-08-28T06:04:05.000Z,2014-08-28T18:34:05.000Z,2014-08-28T23:59:59.999Z
27-08-2014,0.000144461999298073,0.000150545005453751,0.000137505994644016,0.000139245996251702,317321,12637528.513,2014-08-27T00:00:00.000Z,2014-08-27T04:49:05.000Z,2014-08-27T22:44:05.000Z,2014-08-27T23:59:59.999Z
26-08-2014,0.000112581998109818,0.000178350004716776,0.000110931003291626,0.000144531004480086,1430870,13105896.0208,2014-08-26T00:00:00.000Z,2014-08-26T09:04:05.000Z,2014-08-26T01:44:05.000Z,2014-08-26T23:59:59.999Z
25-08-2014,0.000126277998788282,0.000126304003060795,0.000111512999865226,0.00011266899673501,366814,10208034.0652,2014-08-25T00:00:00.000Z,2014-08-25T00:09:05.000Z,2014-08-25T19:14:05.000Z,2014-08-25T23:59:59.999Z
24-08-2014,0.000120334996609017,0.000126493992866017,0.000119557000289205,0.000126261002151296,112592,11429908.1821,2014-08-24T00:00:00.000Z,2014-08-24T19:24:05.000Z,2014-08-24T00:24:05.000Z,2014-08-24T23:59:59.999Z
23-08-2014,0.000124671001685783,0.00012646900722757,0.000118736003059894,0.000120445998618379,121028,10893810.8915,2014-08-23T00:00:00.000Z,2014-08-23T00:39:06.000Z,2014-08-23T23:14:06.000Z,2014-08-23T23:59:59.999Z
22-08-2014,0.000131986002088524,0.000132137996843085,0.000120254997455049,0.000125203005154617,206936,11314122.6286,2014-08-22T00:00:00.000Z,2014-08-22T00:14:04.000Z,2014-08-22T05:19:05.000Z,2014-08-22T23:59:59.999Z
21-08-2014,0.000130982007249258,0.000139821000630036,0.000128234998555854,0.000131887994939461,273433,11908057.2323,2014-08-21T00:00:00.000Z,2014-08-21T02:44:05.000Z,2014-08-21T06:19:05.000Z,2014-08-21T23:59:59.999Z
20-08-2014,0.000114251000923105,0.000131888999021612,0.000113529997179285,0.000130347005324438,260171,11758802.1415,2014-08-20T00:00:00.000Z,2014-08-20T21:09:04.000Z,2014-08-20T00:09:05.000Z,2014-08-20T23:59:59.999Z
19-08-2014,0.000106829997093882,0.000117479998152703,0.000105116996564902,0.000114474001748022,194961,10318167.3666,2014-08-19T00:00:00.000Z,2014-08-19T09:29:05.000Z,2014-08-19T01:04:05.000Z,2014-08-19T23:59:59.999Z
18-08-2014,0.000125909005873837,0.000127556995721534,0.000103494996437803,0.000107487001514528,233498,9680275.59526,2014-08-18T00:00:00.000Z,2014-08-18T00:09:04.000Z,2014-08-18T12:54:04.000Z,2014-08-18T23:59:59.999Z
17-08-2014,0.000134697998873889,0.000136913993628696,0.000123431993415579,0.000125626000226475,157417,11304365.0057,2014-08-17T00:00:00.000Z,2014-08-17T02:59:05.000Z,2014-08-17T21:04:05.000Z,2014-08-17T23:59:59.999Z
16-08-2014,0.00012050799705321,0.000134992005769163,0.000115647999336943,0.000134767993586138,204077,12117011.6043,2014-08-16T00:00:00.000Z,2014-08-16T23:44:05.000Z,2014-08-16T03:54:04.000Z,2014-08-16T23:59:59.999Z
15-08-2014,0.000145511992741376,0.000147148006362841,0.00011663899931591,0.000120475000585429,349005,10822882.6216,2014-08-15T00:00:00.000Z,2014-08-15T04:19:04.000Z,2014-08-15T17:54:05.000Z,2014-08-15T23:59:59.999Z
14-08-2014,0.000142039993079379,0.000148166000144556,0.000138029005029239,0.000145648999023251,174715,13073130.7211,2014-08-14T00:00:00.000Z,2014-08-14T19:49:04.000Z,2014-08-14T09:19:04.000Z,2014-08-14T23:59:59.999Z
13-08-2014,0.000147938000736758,0.000151298998389393,0.000135756999952719,0.000141922006150708,190644,12727977.0699,2014-08-13T00:00:00.000Z,2014-08-13T01:04:05.000Z,2014-08-13T13:29:06.000Z,2014-08-13T23:59:59.999Z
12-08-2014,0.000144332996569574,0.000149080995470285,0.000136806003865786,0.000148549006553367,193328,13311034.5179,2014-08-12T00:00:00.000Z,2014-08-12T22:44:04.000Z,2014-08-12T08:24:04.000Z,2014-08-12T23:59:59.999Z
11-08-2014,0.000159578994498588,0.000166167999850586,0.000143306999234483,0.000143890996696427,206929,12882862.146,2014-08-11T00:00:00.000Z,2014-08-11T02:14:05.000Z,2014-08-11T22:44:05.000Z,2014-08-11T23:59:59.999Z
10-08-2014,0.000167195001267828,0.00016969999705907,0.000156309004523791,0.000159546005306765,148141,14272391.4538,2014-08-10T00:00:00.000Z,2014-08-10T02:39:04.000Z,2014-08-10T19:14:05.000Z,2014-08-10T23:59:59.999Z
09-08-2014,0.000169756996911019,0.000170490005984902,0.000165977005963214,0.000167370002600364,119359,14959796.9321,2014-08-09T00:00:00.000Z,2014-08-09T06:49:04.000Z,2014-08-09T19:49:05.000Z,2014-08-09T23:59:59.999Z
08-08-2014,0.000175170993315987,0.000182660005521029,0.000168717000633478,0.000170440995134413,209937,15221249.0624,2014-08-08T00:00:00.000Z,2014-08-08T02:49:04.000Z,2014-08-08T21:54:05.000Z,2014-08-08T23:59:59.999Z
07-08-2014,0.00017811699945014,0.000182727002538741,0.000165188001119532,0.000175987006514333,297579,15702929.1037,2014-08-07T00:00:00.000Z,2014-08-07T17:44:04.000Z,2014-08-07T07:49:05.000Z,2014-08-07T23:59:59.999Z
06-08-2014,0.000188660997082479,0.000191621002159081,0.000176860005012713,0.000178055997821502,236519,15874075.893,2014-08-06T00:00:00.000Z,2014-08-06T07:19:05.000Z,2014-08-06T23:54:04.000Z,2014-08-06T23:59:59.999Z
05-08-2014,0.000201005997951143,0.00020307200611569,0.000185793003765866,0.000188542006071657,254217,16794301.5886,2014-08-05T00:00:00.000Z,2014-08-05T02:09:05.000Z,2014-08-05T21:49:04.000Z,2014-08-05T23:59:59.999Z
04-08-2014,0.000202705996343866,0.000207491000765003,0.000198391993762925,0.000201432005269453,219934,17926585.1212,2014-08-04T00:00:00.000Z,2014-08-04T06:49:04.000Z,2014-08-04T23:29:05.000Z,2014-08-04T23:59:59.999Z
03-08-2014,0.000209265999728814,0.000209659992833622,0.000202827999601141,0.000202827999601141,164862,18035611.0411,2014-08-03T00:00:00.000Z,2014-08-03T01:19:04.000Z,2014-08-03T23:59:04.000Z,2014-08-03T23:59:59.999Z
02-08-2014,0.000210369005799294,0.000212197002838366,0.000206968004931696,0.000207396005862392,117204,18426466.5313,2014-08-02T00:00:00.000Z,2014-08-02T02:34:05.000Z,2014-08-02T23:49:04.000Z,2014-08-02T23:59:59.999Z
01-08-2014,0.000209265999728814,0.000214172003325075,0.000207314995350316,0.000210897997021675,162768,18721313.9711,2014-08-01T00:00:00.000Z,2014-08-01T17:14:06.000Z,2014-08-01T03:29:04.000Z,2014-08-01T23:59:59.999Z
31-07-2014,0.000201920993276872,0.000210690996027552,0.000200235997908749,0.0002093109942507,189931,18565327.107,2014-07-31T00:00:00.000Z,2014-07-31T23:39:04.000Z,2014-07-31T01:54:05.000Z,2014-07-31T23:59:59.999Z
30-07-2014,0.000208972996915691,0.000209681995329447,0.000201624992769212,0.000203117000637576,168166,18000752.8413,2014-07-30T00:00:00.000Z,2014-07-30T00:44:05.000Z,2014-07-30T13:54:05.000Z,2014-07-30T23:59:59.999Z
29-07-2014,0.000203582996618934,0.000211902006412856,0.000202248993446119,0.000209442005143501,185504,18546590.4575,2014-07-29T00:00:00.000Z,2014-07-29T14:59:04.000Z,2014-07-29T02:59:06.000Z,2014-07-29T23:59:59.999Z
28-07-2014,0.000217413995414972,0.00021964700135868,0.000202082999749109,0.000202522001927719,230995,17918023.8342,2014-07-28T00:00:00.000Z,2014-07-28T01:19:05.000Z,2014-07-28T16:24:06.000Z,2014-07-28T23:59:59.999Z
27-07-2014,0.000208067998755723,0.000220037007238716,0.000206209006137215,0.000216931002796628,281078,19176772.1504,2014-07-27T00:00:00.000Z,2014-07-27T16:14:05.000Z,2014-07-27T01:24:05.000Z,2014-07-27T23:59:59.999Z
26-07-2014,0.000213905004784465,0.000216276996070519,0.000206801996682771,0.000208237004699186,169123,18391873.9566,2014-07-26T00:00:00.000Z,2014-07-26T03:04:05.000Z,2014-07-26T13:04:04.000Z,2014-07-26T23:59:59.999Z
25-07-2014,0.000217168999370188,0.000221351001528092,0.00021127299987711,0.000213188002817333,176119,18812726.6373,2014-07-25T00:00:00.000Z,2014-07-25T06:19:05.000Z,2014-07-25T23:04:04.000Z,2014-07-25T23:59:59.999Z
24-07-2014,0.000224483999772929,0.000227864002226852,0.000215346997720189,0.00021716600167565,256883,19146660.8083,2014-07-24T00:00:00.000Z,2014-07-24T08:44:05.000Z,2014-07-24T23:34:04.000Z,2014-07-24T23:59:59.999Z
23-07-2014,0.000220529997022823,0.000225794006837532,0.000217955006519333,0.000224900999455713,245097,19810084.9737,2014-07-23T00:00:00.000Z,2014-07-23T18:34:06.000Z,2014-07-23T01:24:05.000Z,2014-07-23T23:59:59.999Z
22-07-2014,0.000235629995586351,0.000237055995967239,0.000214647006941959,0.000220429006731138,396016,19399065.6863,2014-07-22T00:00:00.000Z,2014-07-22T00:29:05.000Z,2014-07-22T22:54:04.000Z,2014-07-22T23:59:59.999Z
21-07-2014,0.000240391993429512,0.000240969995502383,0.00023311200493481,0.000236785999732092,196337,20820064.2463,2014-07-21T00:00:00.000Z,2014-07-21T03:04:05.000Z,2014-07-21T16:14:05.000Z,2014-07-21T23:59:59.999Z
20-07-2014,0.000245155009906739,0.000246178999077529,0.000234488004934974,0.000240383000345901,228417,21117049.9694,2014-07-20T00:00:00.000Z,2014-07-20T00:34:05.000Z,2014-07-20T07:34:06.000Z,2014-07-20T23:59:59.999Z
19-07-2014,0.000247329997364432,0.000250529003096744,0.000241942994762212,0.000244592985836789,223770,21467091.4072,2014-07-19T00:00:00.000Z,2014-07-19T08:49:04.000Z,2014-07-19T02:44:04.000Z,2014-07-19T23:59:59.999Z
18-07-2014,0.000259852997260168,0.000260620989138261,0.000246648996835575,0.000247224990744144,366333,21678731.4946,2014-07-18T00:00:00.000Z,2014-07-18T00:29:05.000Z,2014-07-18T23:44:04.000Z,2014-07-18T23:59:59.999Z
17-07-2014,0.000233623999520205,0.000262341985944659,0.000232883001444861,0.000260825996519998,432877,22850367.4208,2014-07-17T00:00:00.000Z,2014-07-17T20:54:04.000Z,2014-07-17T04:39:05.000Z,2014-07-17T23:59:59.999Z
16-07-2014,0.000253889011219144,0.000254877988481894,0.00023039999359753,0.000233643993851729,368030,20450952.2393,2014-07-16T00:00:00.000Z,2014-07-16T03:29:04.000Z,2014-07-16T22:14:05.000Z,2014-07-16T23:59:59.999Z
15-07-2014,0.000255977996857837,0.000259071006439626,0.000251221004873514,0.00025433101109229,269268,22240852.5305,2014-07-15T00:00:00.000Z,2014-07-15T14:14:04.000Z,2014-07-15T23:39:04.000Z,2014-07-15T23:59:59.999Z
14-07-2014,0.000270026008365676,0.000272987992502749,0.000254556012805551,0.000258137006312609,289599,22537801.9356,2014-07-14T00:00:00.000Z,2014-07-14T02:44:04.000Z,2014-07-14T23:34:05.000Z,2014-07-14T23:59:59.999Z
13-07-2014,0.000274432997684926,0.000274432997684926,0.000266071991063654,0.000270321004791185,287834,23560761.0709,2014-07-13T00:00:00.000Z,2014-07-13T00:04:04.000Z,2014-07-13T02:54:04.000Z,2014-07-13T23:59:59.999Z
12-07-2014,0.000273359008133411,0.00027511699590832,0.000266485993051901,0.000272664008662105,292935,23723766.71,2014-07-12T00:00:00.000Z,2014-07-12T17:14:04.000Z,2014-07-12T06:24:05.000Z,2014-07-12T23:59:59.999Z
11-07-2014,0.000263824011199176,0.000275077007245272,0.00026069299201481,0.000272929988568649,366291,23705424.6012,2014-07-11T00:00:00.000Z,2014-07-11T14:19:04.000Z,2014-07-11T00:29:04.000Z,2014-07-11T23:59:59.999Z
10-07-2014,0.00027425101143308,0.000284070993075147,0.000250554992817342,0.0002634119882714,522520,22838236.6668,2014-07-10T00:00:00.000Z,2014-07-10T01:34:04.000Z,2014-07-10T12:34:05.000Z,2014-07-10T23:59:59.999Z
09-07-2014,0.000261147011769936,0.000287120987195522,0.000252761994488537,0.00027490800130181,652666,23792520.4727,2014-07-09T00:00:00.000Z,2014-07-09T22:39:04.000Z,2014-07-09T01:34:04.000Z,2014-07-09T23:59:59.999Z
08-07-2014,0.000224214003537782,0.000262396002653986,0.000223679002374411,0.000262396002653986,443163,22667592.3195,2014-07-08T00:00:00.000Z,2014-07-08T23:59:04.000Z,2014-07-08T01:54:04.000Z,2014-07-08T23:59:59.999Z
07-07-2014,0.000225943003897555,0.000231619997066446,0.000219210996874608,0.000222710004891269,91325.3,19204274.0923,2014-07-07T00:00:00.000Z,2014-07-07T02:26:43.000Z,2014-07-07T15:11:50.000Z,2014-07-07T23:59:59.999Z
06-07-2014,0.000223669005208649,0.000235051003983244,0.000217496999539435,0.000226261996431276,141042,19475972.1736,2014-07-06T00:00:00.000Z,2014-07-06T22:46:40.000Z,2014-07-06T15:51:41.000Z,2014-07-06T23:59:59.999Z
05-07-2014,0.000233099999604747,0.000236420004512183,0.00021360200480558,0.000222749993554316,293813,19137945.9871,2014-07-05T00:00:00.000Z,2014-07-05T00:11:47.000Z,2014-07-05T05:56:34.000Z,2014-07-05T23:59:59.999Z
04-07-2014,0.000218952001887374,0.000244960014242679,0.000217438995605335,0.000234499006182887,415581,20109656.443,2014-07-04T00:00:00.000Z,2014-07-04T07:11:43.000Z,2014-07-04T02:06:32.000Z,2014-07-04T23:59:59.999Z
03-07-2014,0.000225034993491136,0.000226139993174002,0.000207460994715802,0.000219476001802832,449730,18786806.2374,2014-07-03T00:00:00.000Z,2014-07-03T00:12:04.000Z,2014-07-03T13:51:32.000Z,2014-07-03T23:59:59.999Z
02-07-2014,0.000257372012129054,0.000259871012531221,0.000223348994040862,0.000223348994040862,491802,19082286.2809,2014-07-02T00:00:00.000Z,2014-07-02T00:16:35.000Z,2014-07-02T23:57:02.000Z,2014-07-02T23:59:59.999Z
01-07-2014,0.000267460010945797,0.000268161995336413,0.000256528001045808,0.000258782994933426,448434,22067709.9406,2014-07-01T00:00:00.000Z,2014-07-01T00:06:46.000Z,2014-07-01T10:41:45.000Z,2014-07-01T23:59:59.999Z
30-06-2014,0.000269117008429021,0.00028125400422141,0.000263532012468204,0.000266610004473478,382776,22691565.2159,2014-06-30T00:00:00.000Z,2014-06-30T08:32:05.000Z,2014-06-30T23:51:37.000Z,2014-06-30T23:59:59.999Z
29-06-2014,0.000275381986284629,0.000278605002677068,0.000267680006800219,0.000270504999207333,248181,22979319.871,2014-06-29T00:00:00.000Z,2014-06-29T08:56:42.000Z,2014-06-29T21:31:35.000Z,2014-06-29T23:59:59.999Z
28-06-2014,0.000291798991383985,0.000291798991383985,0.000274960009846836,0.0002762780059129,253850,23425840.6699,2014-06-28T00:00:00.000Z,2014-06-28T06:46:40.000Z,2014-06-28T21:51:35.000Z,2014-06-28T23:59:59.999Z
27-06-2014,0.000290646014036611,0.000298263999866322,0.000287372997263446,0.000293621007585898,454754,24848472.8238,2014-06-27T00:00:00.000Z,2014-06-27T15:41:48.000Z,2014-06-27T05:51:31.000Z,2014-06-27T23:59:59.999Z
26-06-2014,0.000265211012447253,0.000295811012620106,0.000259602995356545,0.000295623991405591,483973,24971901.0334,2014-06-26T00:00:00.000Z,2014-06-26T23:46:35.000Z,2014-06-26T01:06:40.000Z,2014-06-26T23:59:59.999Z
25-06-2014,0.000310409988742322,0.000310409988742322,0.000264155998593196,0.000269154988927767,301853,22692210.9959,2014-06-25T00:00:00.000Z,2014-06-25T00:01:34.000Z,2014-06-25T16:36:38.000Z,2014-06-25T23:59:59.999Z
24-06-2014,0.000325864006299526,0.000327149988152087,0.000304312008665875,0.000310514005832374,573812,26128265.5342,2014-06-24T00:00:00.000Z,2014-06-24T00:16:33.000Z,2014-06-24T17:16:42.000Z,2014-06-24T23:59:59.999Z
23-06-2014,0.00033931399229914,0.000343263003742322,0.000322140986099839,0.000326165987644345,458940,27392179.9318,2014-06-23T00:00:00.000Z,2014-06-23T00:06:32.000Z,2014-06-23T10:06:56.000Z,2014-06-23T23:59:59.999Z
22-06-2014,0.00034715500078164,0.000352653994923458,0.000336391996825114,0.000342137005645782,321583,28678378.53,2014-06-22T00:00:00.000Z,2014-06-22T18:31:33.000Z,2014-06-22T16:51:42.000Z,2014-06-22T23:59:59.999Z
21-06-2014,0.000352789007592946,0.000354015006450936,0.000345073000062257,0.000346962013281882,289457,29026652.3503,2014-06-21T00:00:00.000Z,2014-06-21T00:26:29.000Z,2014-06-21T20:06:32.000Z,2014-06-21T23:59:59.999Z
20-06-2014,0.000357095006620511,0.000358727003913373,0.000350368005456403,0.000352784001734108,343110,29457140.0483,2014-06-20T00:00:00.000Z,2014-06-20T04:01:30.000Z,2014-06-20T18:51:49.000Z,2014-06-20T23:59:59.999Z
19-06-2014,0.00035834001027979,0.000362902006600052,0.000355118012521416,0.000358938006684184,289988,29911946.8213,2014-06-19T00:00:00.000Z,2014-06-19T06:11:40.000Z,2014-06-19T19:07:16.000Z,2014-06-19T23:59:59.999Z
18-06-2014,0.000362312013749033,0.000363706989446655,0.000351464987033978,0.000358416989911348,340545,29810960.3726,2014-06-18T00:00:00.000Z,2014-06-18T02:06:45.000Z,2014-06-18T15:17:06.000Z,2014-06-18T23:59:59.999Z
17-06-2014,0.000365031999535859,0.000366552994819358,0.00035763400956057,0.00036334598553367,253373,30163561.1153,2014-06-17T00:00:00.000Z,2014-06-17T02:16:36.000Z,2014-06-17T19:31:40.000Z,2014-06-17T23:59:59.999Z
16-06-2014,0.000373901013517752,0.000378411990823224,0.00036029500188306,0.00036509899655357,521729,30249348.249,2014-06-16T00:00:00.000Z,2014-06-16T01:21:30.000Z,2014-06-16T13:36:38.000Z,2014-06-16T23:59:59.999Z
15-06-2014,0.000376050011254847,0.000380912009859458,0.000364203995559365,0.000373612012481317,289056,30894939.9479,2014-06-15T00:00:00.000Z,2014-06-15T00:51:38.000Z,2014-06-15T15:11:45.000Z,2014-06-15T23:59:59.999Z
14-06-2014,0.000392140995245427,0.000395084003685042,0.000369346002116799,0.000376360985683277,435885,31062892.7253,2014-06-14T00:00:00.000Z,2014-06-14T00:26:30.000Z,2014-06-14T16:21:42.000Z,2014-06-14T23:59:59.999Z
13-06-2014,0.00038171699270606,0.00040646200068295,0.000381441001081839,0.000391542998841032,523038,32255834.0632,2014-06-13T00:00:00.000Z,2014-06-13T08:06:35.000Z,2014-06-13T00:11:40.000Z,2014-06-13T23:59:59.999Z
12-06-2014,0.000419195013819262,0.000424043013481423,0.000374997005565092,0.00038200500421226,876563,31410916.762,2014-06-12T00:00:00.000Z,2014-06-12T00:06:37.000Z,2014-06-12T22:31:31.000Z,2014-06-12T23:59:59.999Z
11-06-2014,0.000382931000785902,0.000434554007370025,0.000380139012122527,0.000420343014411628,1322230,34495482.0569,2014-06-11T00:00:00.000Z,2014-06-11T21:16:37.000Z,2014-06-11T00:16:38.000Z,2014-06-11T23:59:59.999Z
10-06-2014,0.000362907012458891,0.000383145990781486,0.000361465994501486,0.000382433005142957,589374,31324017.784,2014-06-10T00:00:00.000Z,2014-06-10T23:51:34.000Z,2014-06-10T05:41:32.000Z,2014-06-10T23:59:59.999Z
09-06-2014,0.000359569996362552,0.000364003994036466,0.000356917007593438,0.000362154998583719,380403,29604752.9931,2014-06-09T00:00:00.000Z,2014-06-09T05:16:36.000Z,2014-06-09T08:21:30.000Z,2014-06-09T23:59:59.999Z
08-06-2014,0.00036623899359256,0.000368682987755165,0.000358329009031877,0.000359660014510155,365300,29346442.531,2014-06-08T00:00:00.000Z,2014-06-08T06:32:35.000Z,2014-06-08T23:06:30.000Z,2014-06-08T23:59:59.999Z
07-06-2014,0.000361498008714989,0.000374885014025494,0.000360198988346383,0.00036680098855868,413224,29872119.4423,2014-06-07T00:00:00.000Z,2014-06-07T05:16:31.000Z,2014-06-07T02:56:42.000Z,2014-06-07T23:59:59.999Z
06-06-2014,0.000359361001756042,0.000365337007679045,0.000352327013388276,0.00036206899676472,542879,29429677.2106,2014-06-06T00:00:00.000Z,2014-06-06T18:21:32.000Z,2014-06-06T05:41:47.000Z,2014-06-06T23:59:59.999Z
05-06-2014,0.000361985992640257,0.000368173001334071,0.000356698990799487,0.000360300007741898,526707,29228510.7585,2014-06-05T00:00:00.000Z,2014-06-05T10:21:33.000Z,2014-06-05T21:36:31.000Z,2014-06-05T23:59:59.999Z
04-06-2014,0.00038350498653017,0.000385577004635707,0.000352842995198444,0.000362029008101672,1065750,29311663.5965,2014-06-04T00:00:00.000Z,2014-06-04T00:21:31.000Z,2014-06-04T02:11:29.000Z,2014-06-04T23:59:59.999Z
03-06-2014,0.00039472698699683,0.000406495993956924,0.000381585006834939,0.000386197003535926,904765,31208320.2928,2014-06-03T00:00:00.000Z,2014-06-03T05:31:40.000Z,2014-06-03T19:01:37.000Z,2014-06-03T23:59:59.999Z
02-06-2014,0.000402600999223068,0.000416468014009297,0.000391692010452971,0.000395396986277774,1091610,31889394.1564,2014-06-02T00:00:00.000Z,2014-06-02T02:36:43.000Z,2014-06-02T19:36:32.000Z,2014-06-02T23:59:59.999Z
01-06-2014,0.000339399004587904,0.000431355991167948,0.000335460004862398,0.000402654986828566,1715410,32411546.6432,2014-06-01T00:00:00.000Z,2014-06-01T18:31:35.000Z,2014-06-01T00:26:34.000Z,2014-06-01T23:59:59.999Z
31-05-2014,0.000346377986716107,0.000362235005013645,0.000334254989866167,0.000339007005095482,870901,27234153.576,2014-05-31T00:00:00.000Z,2014-05-31T04:06:39.000Z,2014-05-31T15:11:36.000Z,2014-05-31T23:59:59.999Z
30-05-2014,0.000390333007089794,0.000392121990444139,0.000341294013196602,0.000346749002346769,988044,27802926.6345,2014-05-30T00:00:00.000Z,2014-05-30T01:26:27.000Z,2014-05-30T23:16:30.000Z,2014-05-30T23:59:59.999Z
29-05-2014,0.000398904987378046,0.000398904987378046,0.000388324988307431,0.000389961001928896,476535,31206562.7129,2014-05-29T00:00:00.000Z,2014-05-29T00:01:44.000Z,2014-05-29T19:46:59.000Z,2014-05-29T23:59:59.999Z
28-05-2014,0.000396921008359641,0.000422156997956336,0.000393574009649456,0.000398704985855147,898635,31844196.4635,2014-05-28T00:00:00.000Z,2014-05-28T02:21:30.000Z,2014-05-28T21:26:36.000Z,2014-05-28T23:59:59.999Z
27-05-2014,0.000402984995162115,0.000410896987887099,0.00039369601290673,0.000397291005356237,659621,31669882.9525,2014-05-27T00:00:00.000Z,2014-05-27T05:16:33.000Z,2014-05-27T21:26:37.000Z,2014-05-27T23:59:59.999Z
26-05-2014,0.000426432001404464,0.000429586012614891,0.000398378993850201,0.000403209996875376,824478,32078558.3164,2014-05-26T00:00:00.000Z,2014-05-26T07:41:32.000Z,2014-05-26T19:46:42.000Z,2014-05-26T23:59:59.999Z
25-05-2014,0.00042657001176849,0.000442830001702532,0.000405277009122074,0.000425142992753536,1222410,33755003.5377,2014-05-25T00:00:00.000Z,2014-05-25T08:06:40.000Z,2014-05-25T17:36:36.000Z,2014-05-25T23:59:59.999Z
24-05-2014,0.000412346009397879,0.00042920999112539,0.000411115994211286,0.00042652600677684,555017,33798589.142,2014-05-24T00:00:00.000Z,2014-05-24T21:11:29.000Z,2014-05-24T00:11:49.000Z,2014-05-24T23:59:59.999Z
23-05-2014,0.000422532990342006,0.000443211989477277,0.000392415997339413,0.000413027999456972,939662,32665535.2023,2014-05-23T00:00:00.000Z,2014-05-23T02:46:53.000Z,2014-05-23T01:41:35.000Z,2014-05-23T23:59:59.999Z
22-05-2014,0.000456568988738582,0.000461076997453347,0.000421978009399027,0.000422037002863362,839516,33310883.3652,2014-05-22T00:00:00.000Z,2014-05-22T06:56:39.000Z,2014-05-22T23:51:38.000Z,2014-05-22T23:59:59.999Z
